route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1955252,2773425,19927734250917606,102,102,0,
1955252,2773426,19927734260917606,102,102,0,
1955252,2773429,19927734290917606,102,102,0,
1955252,2773430,19927734300917606,102,102,0,
1955252,2773431,19927734310917606,102,102,0,
1955252,2773432,19927734320917606,102,102,0,
1955252,2773425,20027734250917606,102,102,0,
1955252,2773426,20027734260917606,102,102,0,
1955252,2773429,20027734290917606,102,102,0,
1955252,2773430,20027734300917606,102,102,0,
1955252,2773431,20027734310917606,102,102,0,
1955252,2773432,20027734320917606,102,102,0,
1955252,2773425,20127734250917606,102,102,0,
1955252,2773426,20127734260917606,102,102,0,
1955252,2773429,20127734290917606,102,102,0,
1955252,2773430,20127734300917606,102,102,0,
1955252,2773431,20127734310917606,102,102,0,
1955252,2773432,20127734320917606,102,102,0,
1955252,2773425,20227734250917606,102,102,0,
1955252,2773426,20227734260917606,102,102,0,
1955252,12773429,20227734290917606,102,102,0,
1955252,2773430,20227734300917606,102,102,0,
1955252,2773431,20227734310917606,102,102,0,
1955252,2773432,20227734320917606,102,102,0,
1955252,2773424,2027734240917606,102,102,0,
1955252,2773425,2027734250917606,102,102,0,
1955252,2773426,2027734260917606,102,102,0,
1955252,2773427,2027734270917606,102,102,0,
1955252,2773428,2027734280917606,102,102,0,
1955252,2773429,2027734290917606,102,102,0,
1955252,2773430,2027734300917606,102,102,0,
1955252,2773431,2027734310917606,102,102,0,
1955252,2773432,2027734320917606,102,102,0,
1955252,2773592,2027735920917606,102,102,0,
1955252,2773425,20327734250917606,102,102,0,
1955252,2773426,20327734260917606,102,102,0,
1955252,12773429,20327734290917606,102,102,0,
1955252,2773430,20327734300917606,102,102,0,
1955252,2773431,20327734310917606,102,102,0,
1955252,2773432,20327734320917606,102,102,0,
1955252,2773425,20427734250917606,102,102,0,
1955252,2773426,20427734260917606,102,102,0,
1955252,12773429,20427734290917606,102,102,0,
1955252,2773430,20427734300917606,102,102,0,
1955252,2773431,20427734310917606,102,102,0,
1955252,2773432,20427734320917606,102,102,0,
1955252,2773425,20527734250917606,102,102,0,
1955252,2773426,20527734260917606,102,102,0,
1955252,12773429,20527734290917606,102,102,0,
1955252,2773430,20527734300917606,102,102,0,
1955252,2773431,20527734310917606,102,102,0,
1955252,2773432,20527734320917606,102,102,0,
1955252,2773425,20627734250917606,102,102,0,
1955252,2773426,20627734260917606,102,102,0,
1955252,12773429,20627734290917606,102,102,0,
1955252,2773430,20627734300917606,102,102,0,
1955252,2773431,20627734310917606,102,102,0,
1955252,2773432,20627734320917606,102,102,0,
1955252,2773425,20727734250917606,102,102,0,
1955252,2773426,20727734260917606,102,102,0,
1955252,12773429,20727734290917606,102,102,0,
1955252,2773430,20727734300917606,102,102,0,
1955252,2773431,20727734310917606,102,102,0,
1955252,2773432,20727734320917606,102,102,0,
1955252,2773425,20827734250917606,102,102,0,
1955252,2773426,20827734260917606,102,102,0,
1955252,12773429,20827734290917606,102,102,0,
1955252,2773430,20827734300917606,102,102,0,
1955252,2773431,20827734310917606,102,102,0,
1955252,12773432,20827734320917606,102,102,0,
1955252,2773425,20927734250917606,102,102,0,
1955252,2773426,20927734260917606,102,102,0,
1955252,12773429,20927734290917606,102,102,0,
1955252,2773430,20927734300917606,102,102,0,
1955252,2773431,20927734310917606,102,102,0,
1955252,12773432,20927734320917606,102,102,0,
1955252,2773425,21027734250917606,102,102,0,
1955252,2773426,21027734260917606,102,102,0,
1955252,12773429,21027734290917606,102,102,0,
1955252,2773430,21027734300917606,102,102,0,
1955252,2773431,21027734310917606,102,102,0,
1955252,12773432,21027734320917606,102,102,0,
1955252,2773425,21127734250917606,102,102,0,
1955252,2773426,21127734260917606,102,102,0,
1955252,12773429,21127734290917606,102,102,0,
1955252,2773430,21127734300917606,102,102,0,
1955252,2773431,21127734310917606,102,102,0,
1955252,12773432,21127734320917606,102,102,0,
1955252,2773425,21227734250917606,102,102,0,
1955252,2773426,21227734260917606,102,102,0,
1955252,12773429,21227734290917606,102,102,0,
1955252,2773430,21227734300917606,102,102,0,
1955252,2773431,21227734310917606,102,102,0,
1955252,12773432,21227734320917606,102,102,0,
1955252,2773424,2127734240917606,102,102,0,
1955252,2773425,2127734250917606,102,102,0,
1955252,2773426,2127734260917606,102,102,0,
1955252,2773427,2127734270917606,102,102,0,
1955252,2773428,2127734280917606,102,102,0,
1955252,2773429,2127734290917606,102,102,0,
1955252,2773430,2127734300917606,102,102,0,
1955252,2773431,2127734310917606,102,102,0,
1955252,2773432,2127734320917606,102,102,0,
1955252,2773592,2127735920917606,102,102,0,
1955252,2773425,21327734250917606,102,102,0,
1955252,2773426,21327734260917606,102,102,0,
1955252,12773429,21327734290917606,102,102,0,
1955252,2773430,21327734300917606,102,102,0,
1955252,2773431,21327734310917606,102,102,0,
1955252,12773432,21327734320917606,102,102,0,
1955252,2773425,21427734250917606,102,102,0,
1955252,2773426,21427734260917606,102,102,0,
1955252,12773429,21427734290917606,102,102,0,
1955252,2773430,21427734300917606,102,102,0,
1955252,2773431,21427734310917606,102,102,0,
1955252,12773432,21427734320917606,102,102,0,
1955252,2773425,21527734250917606,102,102,0,
1955252,2773426,21527734260917606,102,102,0,
1955252,12773429,21527734290917606,102,102,0,
1955252,2773430,21527734300917606,102,102,0,
1955252,2773431,21527734310917606,102,102,0,
1955252,12773432,21527734320917606,102,102,0,
1955252,2773425,21627734250917606,102,102,0,
1955252,2773426,21627734260917606,102,102,0,
1955252,2773430,21627734300917606,102,102,0,
1955252,2773431,21627734310917606,102,102,0,
1955252,12773432,21627734320917606,102,102,0,
1955252,2773425,21727734250917606,102,102,0,
1955252,2773426,21727734260917606,102,102,0,
1955252,2773430,21727734300917606,102,102,0,
1955252,2773431,21727734310917606,102,102,0,
1955252,12773432,21727734320917606,102,102,0,
1955252,2773425,21827734250917606,102,102,0,
1955252,12773426,21827734260917606,102,102,0,
1955252,2773430,21827734300917606,102,102,0,
1955252,2773431,21827734310917606,102,102,0,
1955252,12773432,21827734320917606,102,102,0,
1955252,2773425,21927734250917606,102,102,0,
1955252,12773426,21927734260917606,102,102,0,
1955252,2773430,21927734300917606,102,102,0,
1955252,2773431,21927734310917606,102,102,0,
1955252,12773432,21927734320917606,102,102,0,
1955252,2773425,22027734250917606,102,102,0,
1955252,12773426,22027734260917606,102,102,0,
1955252,2773430,22027734300917606,102,102,0,
1955252,2773431,22027734310917606,102,102,0,
1955252,12773432,22027734320917606,102,102,0,
1955252,2773425,22127734250917606,102,102,0,
1955252,12773426,22127734260917606,102,102,0,
1955252,2773430,22127734300917606,102,102,0,
1955252,2773431,22127734310917606,102,102,0,
1955252,12773432,22127734320917606,102,102,0,
1955252,2773425,22227734250917606,102,102,0,
1955252,2773430,22227734300917606,102,102,0,
1955252,2773431,22227734310917606,102,102,0,
1955252,2773424,2227734240917606,102,102,0,
1955252,2773425,2227734250917606,102,102,0,
1955252,2773426,2227734260917606,102,102,0,
1955252,2773427,2227734270917606,102,102,0,
1955252,2773428,2227734280917606,102,102,0,
1955252,2773429,2227734290917606,102,102,0,
1955252,2773430,2227734300917606,102,102,0,
1955252,2773431,2227734310917606,102,102,0,
1955252,2773432,2227734320917606,102,102,0,
1955252,2773592,2227735920917606,102,102,0,
1955252,2773425,22327734250917606,102,102,0,
1955252,2773430,22327734300917606,102,102,0,
1955252,2773431,22327734310917606,102,102,0,
1955252,2773425,22427734250917606,102,102,0,
1955252,2773430,22427734300917606,102,102,0,
1955252,2773431,22427734310917606,102,102,0,
1955252,2773425,22527734250917606,102,102,0,
1955252,2773430,22527734300917606,102,102,0,
1955252,2773431,22527734310917606,102,102,0,
1955252,2773425,22627734250917606,102,102,0,
1955252,2773430,22627734300917606,102,102,0,
1955252,2773431,22627734310917606,102,102,0,
1955252,2773425,22727734250917606,102,102,0,
1955252,2773430,22727734300917606,102,102,0,
1955252,2773431,22727734310917606,102,102,0,
1955252,2773424,227734240917606,102,102,0,
1955252,2773425,227734250917606,102,102,0,
1955252,2773426,227734260917606,102,102,0,
1955252,2773427,227734270917606,102,102,0,
1955252,2773428,227734280917606,102,102,0,
1955252,2773429,227734290917606,102,102,0,
1955252,2773430,227734300917606,102,102,0,
1955252,2773431,227734310917606,102,102,0,
1955252,2773432,227734320917606,102,102,0,
1955252,2773592,227735920917606,102,102,0,
1955252,2773425,22827734250917606,102,102,0,
1955252,2773430,22827734300917606,102,102,0,
1955252,2773431,22827734310917606,102,102,0,
1955252,2773425,22927734250917606,102,102,0,
1955252,2773430,22927734300917606,102,102,0,
1955252,2773431,22927734310917606,102,102,0,
1955252,2773425,23027734250917606,102,102,0,
1955252,2773430,23027734300917606,102,102,0,
1955252,2773431,23027734310917606,102,102,0,
1955252,2773425,23127734250917606,102,102,0,
1955252,2773430,23127734300917606,102,102,0,
1955252,2773431,23127734310917606,102,102,0,
1955252,2773425,23227734250917606,102,102,0,
1955252,2773430,23227734300917606,102,102,0,
1955252,2773431,23227734310917606,102,102,0,
1955252,2773424,2327734240917606,102,102,0,
1955252,2773425,2327734250917606,102,102,0,
1955252,2773426,2327734260917606,102,102,0,
1955252,2773427,2327734270917606,102,102,0,
1955252,2773428,2327734280917606,102,102,0,
1955252,2773429,2327734290917606,102,102,0,
1955252,2773430,2327734300917606,102,102,0,
1955252,2773431,2327734310917606,102,102,0,
1955252,2773432,2327734320917606,102,102,0,
1955252,2773592,2327735920917606,102,102,0,
1955252,2773425,23327734250917606,102,102,0,
1955252,2773430,23327734300917606,102,102,0,
1955252,2773431,23327734310917606,102,102,0,
1955252,2773425,23427734250917606,102,102,0,
1955252,2773430,23427734300917606,102,102,0,
1955252,2773431,23427734310917606,102,102,0,
1955252,2773425,23527734250917606,102,102,0,
1955252,2773430,23527734300917606,102,102,0,
1955252,2773431,23527734310917606,102,102,0,
1955252,2773425,23627734250917606,102,102,0,
1955252,2773430,23627734300917606,102,102,0,
1955252,2773431,23627734310917606,102,102,0,
1955252,2773425,23727734250917606,102,102,0,
1955252,2773430,23727734300917606,102,102,0,
1955252,2773431,23727734310917606,102,102,0,
1955252,2773425,23827734250917606,102,102,0,
1955252,2773430,23827734300917606,102,102,0,
1955252,2773431,23827734310917606,102,102,0,
1955252,2773425,23927734250917606,102,102,0,
1955252,2773430,23927734300917606,102,102,0,
1955252,2773431,23927734310917606,102,102,0,
1955252,2773425,24027734250917606,102,102,0,
1955252,2773430,24027734300917606,102,102,0,
1955252,2773431,24027734310917606,102,102,0,
1955252,12773425,24127734250917606,102,102,0,
1955252,2773430,24127734300917606,102,102,0,
1955252,2773431,24127734310917606,102,102,0,
1955252,12773425,24227734250917606,102,102,0,
1955252,2773430,24227734300917606,102,102,0,
1955252,2773431,24227734310917606,102,102,0,
1955252,2773424,2427734240917606,102,102,0,
1955252,2773425,2427734250917606,102,102,0,
1955252,2773426,2427734260917606,102,102,0,
1955252,2773427,2427734270917606,102,102,0,
1955252,2773428,2427734280917606,102,102,0,
1955252,2773429,2427734290917606,102,102,0,
1955252,2773430,2427734300917606,102,102,0,
1955252,2773431,2427734310917606,102,102,0,
1955252,2773432,2427734320917606,102,102,0,
1955252,2773592,2427735920917606,102,102,0,
1955252,12773425,24327734250917606,102,102,0,
1955252,2773430,24327734300917606,102,102,0,
1955252,2773431,24327734310917606,102,102,0,
1955252,12773425,24427734250917606,102,102,0,
1955252,2773430,24427734300917606,102,102,0,
1955252,2773431,24427734310917606,102,102,0,
1955252,2773430,24527734300917606,102,102,0,
1955252,2773431,24527734310917606,102,102,0,
1955252,2773430,24627734300917606,102,102,0,
1955252,2773431,24627734310917606,102,102,0,
1955252,2773430,24727734300917606,102,102,0,
1955252,2773431,24727734310917606,102,102,0,
1955252,2773430,24827734300917606,102,102,0,
1955252,12773431,24827734310917606,102,102,0,
1955252,2773430,24927734300917606,102,102,0,
1955252,12773431,24927734310917606,102,102,0,
1955252,2773430,25027734300917606,102,102,0,
1955252,12773431,25027734310917606,102,102,0,
1955252,2773430,25127734300917606,102,102,0,
1955252,12773431,25127734310917606,102,102,0,
1955252,2773430,25227734300917606,102,102,0,
1955252,12773431,25227734310917606,102,102,0,
1955252,2773424,2527734240917606,102,102,0,
1955252,2773425,2527734250917606,102,102,0,
1955252,2773426,2527734260917606,102,102,0,
1955252,2773427,2527734270917606,102,102,0,
1955252,2773428,2527734280917606,102,102,0,
1955252,2773429,2527734290917606,102,102,0,
1955252,2773430,2527734300917606,102,102,0,
1955252,2773431,2527734310917606,102,102,0,
1955252,2773432,2527734320917606,102,102,0,
1955252,2773592,2527735920917606,102,102,0,
1955252,2773430,25327734300917606,102,102,0,
1955252,12773431,25327734310917606,102,102,0,
1955252,2773430,25427734300917606,102,102,0,
1955252,12773431,25427734310917606,102,102,0,
1955252,2773430,25527734300917606,102,102,0,
1955252,12773431,25527734310917606,102,102,0,
1955252,2773430,25627734300917606,102,102,0,
1955252,12773431,25627734310917606,102,102,0,
1955252,2773430,25727734300917606,102,102,0,
1955252,12773431,25727734310917606,102,102,0,
1955252,2773430,25827734300917606,102,102,0,
1955252,12773431,25827734310917606,102,102,0,
1955252,2773430,25927734300917606,102,102,0,
1955252,12773431,25927734310917606,102,102,0,
1955252,2773430,26027734300917606,102,102,0,
1955252,12773431,26027734310917606,102,102,0,
1955252,2773430,26127734300917606,102,102,0,
1955252,12773431,26127734310917606,102,102,0,
1955252,2773430,26227734300917606,102,102,0,
1955252,2773424,2627734240917606,102,102,0,
1955252,2773425,2627734250917606,102,102,0,
1955252,2773426,2627734260917606,102,102,0,
1955252,2773427,2627734270917606,102,102,0,
1955252,2773428,2627734280917606,102,102,0,
1955252,2773429,2627734290917606,102,102,0,
1955252,2773430,2627734300917606,102,102,0,
1955252,2773431,2627734310917606,102,102,0,
1955252,2773432,2627734320917606,102,102,0,
1955252,2773592,2627735920917606,102,102,0,
1955252,2773430,26327734300917606,102,102,0,
1955252,2773430,26427734300917606,102,102,0,
1955252,2773430,26527734300917606,102,102,0,
1955252,2773430,26627734300917606,102,102,0,
1955252,2773430,26727734300917606,102,102,0,
1955252,2773430,26827734300917606,102,102,0,
1955252,2773430,26927734300917606,102,102,0,
1955252,2773430,27027734300917606,102,102,0,
1955252,12773430,27127734300917606,102,102,0,
1955252,12773430,27227734300917606,102,102,0,
1955252,2773424,2727734240917606,102,102,0,
1955252,2773425,2727734250917606,102,102,0,
1955252,2773426,2727734260917606,102,102,0,
1955252,2773427,2727734270917606,102,102,0,
1955252,2773428,2727734280917606,102,102,0,
1955252,2773429,2727734290917606,102,102,0,
1955252,2773430,2727734300917606,102,102,0,
1955252,2773431,2727734310917606,102,102,0,
1955252,2773432,2727734320917606,102,102,0,
1955252,2773592,2727735920917606,102,102,0,
1955252,12773430,27327734300917606,102,102,0,
1955252,12773430,27427734300917606,102,102,0,
1955252,12773430,27527734300917606,102,102,0,
1955252,12773430,27627734300917606,102,102,0,
1955252,12773430,27727734300917606,102,102,0,
1955252,12773430,27827734300917606,102,102,0,
1955252,12773430,27927734300917606,102,102,0,
1955252,12773430,28027734300917606,102,102,0,
1955252,12773430,28127734300917606,102,102,0,
1955252,12773430,28227734300917606,102,102,0,
1955252,2773424,2827734240917606,102,102,0,
1955252,2773425,2827734250917606,102,102,0,
1955252,2773426,2827734260917606,102,102,0,
1955252,2773427,2827734270917606,102,102,0,
1955252,2773428,2827734280917606,102,102,0,
1955252,2773429,2827734290917606,102,102,0,
1955252,2773430,2827734300917606,102,102,0,
1955252,2773431,2827734310917606,102,102,0,
1955252,2773432,2827734320917606,102,102,0,
1955252,2773592,2827735920917606,102,102,0,
1955252,12773430,28327734300917606,102,102,0,
1955252,12773430,28427734300917606,102,102,0,
1955252,2773424,2927734240917606,102,102,0,
1955252,2773425,2927734250917606,102,102,0,
1955252,2773426,2927734260917606,102,102,0,
1955252,2773427,2927734270917606,102,102,0,
1955252,2773428,2927734280917606,102,102,0,
1955252,2773429,2927734290917606,102,102,0,
1955252,2773430,2927734300917606,102,102,0,
1955252,2773431,2927734310917606,102,102,0,
1955252,2773432,2927734320917606,102,102,0,
1955252,2773592,2927735920917606,102,102,0,
1955252,2773424,3027734240917606,102,102,0,
1955252,2773425,3027734250917606,102,102,0,
1955252,2773426,3027734260917606,102,102,0,
1955252,2773427,3027734270917606,102,102,0,
1955252,2773428,3027734280917606,102,102,0,
1955252,2773429,3027734290917606,102,102,0,
1955252,2773430,3027734300917606,102,102,0,
1955252,2773431,3027734310917606,102,102,0,
1955252,2773432,3027734320917606,102,102,0,
1955252,2773592,3027735920917606,102,102,0,
1955252,2773424,3127734240917606,102,102,0,
1955252,2773425,3127734250917606,102,102,0,
1955252,2773426,3127734260917606,102,102,0,
1955252,2773427,3127734270917606,102,102,0,
1955252,2773428,3127734280917606,102,102,0,
1955252,2773429,3127734290917606,102,102,0,
1955252,2773430,3127734300917606,102,102,0,
1955252,2773431,3127734310917606,102,102,0,
1955252,2773432,3127734320917606,102,102,0,
1955252,2773592,3127735920917606,102,102,0,
1955252,2773424,3227734240917606,102,102,0,
1955252,2773425,3227734250917606,102,102,0,
1955252,2773426,3227734260917606,102,102,0,
1955252,2773427,3227734270917606,102,102,0,
1955252,2773428,3227734280917606,102,102,0,
1955252,2773429,3227734290917606,102,102,0,
1955252,2773430,3227734300917606,102,102,0,
1955252,2773431,3227734310917606,102,102,0,
1955252,2773432,3227734320917606,102,102,0,
1955252,2773592,3227735920917606,102,102,0,
1955252,2773424,327734240917606,102,102,0,
1955252,2773425,327734250917606,102,102,0,
1955252,2773426,327734260917606,102,102,0,
1955252,2773427,327734270917606,102,102,0,
1955252,2773428,327734280917606,102,102,0,
1955252,2773429,327734290917606,102,102,0,
1955252,2773430,327734300917606,102,102,0,
1955252,2773431,327734310917606,102,102,0,
1955252,2773432,327734320917606,102,102,0,
1955252,2773592,327735920917606,102,102,0,
1955252,2773424,3327734240917606,102,102,0,
1955252,2773425,3327734250917606,102,102,0,
1955252,2773426,3327734260917606,102,102,0,
1955252,2773427,3327734270917606,102,102,0,
1955252,2773428,3327734280917606,102,102,0,
1955252,2773429,3327734290917606,102,102,0,
1955252,2773430,3327734300917606,102,102,0,
1955252,2773431,3327734310917606,102,102,0,
1955252,2773432,3327734320917606,102,102,0,
1955252,2773592,3327735920917606,102,102,0,
1955252,2773424,3427734240917606,102,102,0,
1955252,2773425,3427734250917606,102,102,0,
1955252,2773426,3427734260917606,102,102,0,
1955252,2773427,3427734270917606,102,102,0,
1955252,2773428,3427734280917606,102,102,0,
1955252,2773429,3427734290917606,102,102,0,
1955252,2773430,3427734300917606,102,102,0,
1955252,2773431,3427734310917606,102,102,0,
1955252,2773432,3427734320917606,102,102,0,
1955252,2773592,3427735920917606,102,102,0,
1955252,2773424,3527734240917606,102,102,0,
1955252,2773425,3527734250917606,102,102,0,
1955252,2773426,3527734260917606,102,102,0,
1955252,2773427,3527734270917606,102,102,0,
1955252,2773428,3527734280917606,102,102,0,
1955252,2773429,3527734290917606,102,102,0,
1955252,2773430,3527734300917606,102,102,0,
1955252,2773431,3527734310917606,102,102,0,
1955252,2773432,3527734320917606,102,102,0,
1955252,2773592,3527735920917606,102,102,0,
1955252,2773424,3627734240917606,102,102,0,
1955252,2773425,3627734250917606,102,102,0,
1955252,2773426,3627734260917606,102,102,0,
1955252,2773427,3627734270917606,102,102,0,
1955252,2773428,3627734280917606,102,102,0,
1955252,2773429,3627734290917606,102,102,0,
1955252,2773430,3627734300917606,102,102,0,
1955252,2773431,3627734310917606,102,102,0,
1955252,2773432,3627734320917606,102,102,0,
1955252,2773592,3627735920917606,102,102,0,
1955252,2773424,3727734240917606,102,102,0,
1955252,2773425,3727734250917606,102,102,0,
1955252,2773426,3727734260917606,102,102,0,
1955252,2773427,3727734270917606,102,102,0,
1955252,2773428,3727734280917606,102,102,0,
1955252,2773429,3727734290917606,102,102,0,
1955252,2773430,3727734300917606,102,102,0,
1955252,2773431,3727734310917606,102,102,0,
1955252,2773432,3727734320917606,102,102,0,
1955252,2773592,3727735920917606,102,102,0,
1955252,2773424,3827734240917606,102,102,0,
1955252,2773425,3827734250917606,102,102,0,
1955252,2773426,3827734260917606,102,102,0,
1955252,2773427,3827734270917606,102,102,0,
1955252,2773428,3827734280917606,102,102,0,
1955252,2773429,3827734290917606,102,102,0,
1955252,2773430,3827734300917606,102,102,0,
1955252,2773431,3827734310917606,102,102,0,
1955252,2773432,3827734320917606,102,102,0,
1955252,2773592,3827735920917606,102,102,0,
1955252,2773424,3927734240917606,102,102,0,
1955252,2773425,3927734250917606,102,102,0,
1955252,2773426,3927734260917606,102,102,0,
1955252,2773427,3927734270917606,102,102,0,
1955252,2773428,3927734280917606,102,102,0,
1955252,2773429,3927734290917606,102,102,0,
1955252,2773430,3927734300917606,102,102,0,
1955252,2773431,3927734310917606,102,102,0,
1955252,2773432,3927734320917606,102,102,0,
1955252,2773592,3927735920917606,102,102,0,
1955252,2773424,4027734240917606,102,102,0,
1955252,2773425,4027734250917606,102,102,0,
1955252,2773426,4027734260917606,102,102,0,
1955252,2773427,4027734270917606,102,102,0,
1955252,2773428,4027734280917606,102,102,0,
1955252,2773429,4027734290917606,102,102,0,
1955252,2773430,4027734300917606,102,102,0,
1955252,2773431,4027734310917606,102,102,0,
1955252,2773432,4027734320917606,102,102,0,
1955252,2773592,4027735920917606,102,102,0,
1955252,2773424,4127734240917606,102,102,0,
1955252,2773425,4127734250917606,102,102,0,
1955252,2773426,4127734260917606,102,102,0,
1955252,2773427,4127734270917606,102,102,0,
1955252,2773428,4127734280917606,102,102,0,
1955252,2773429,4127734290917606,102,102,0,
1955252,2773430,4127734300917606,102,102,0,
1955252,2773431,4127734310917606,102,102,0,
1955252,2773432,4127734320917606,102,102,0,
1955252,2773592,4127735920917606,102,102,0,
1955252,2773424,4227734240917606,102,102,0,
1955252,2773425,4227734250917606,102,102,0,
1955252,2773426,4227734260917606,102,102,0,
1955252,2773427,4227734270917606,102,102,0,
1955252,2773428,4227734280917606,102,102,0,
1955252,2773429,4227734290917606,102,102,0,
1955252,2773430,4227734300917606,102,102,0,
1955252,2773431,4227734310917606,102,102,0,
1955252,2773432,4227734320917606,102,102,0,
1955252,2773592,4227735920917606,102,102,0,
1955252,2773424,427734240917606,102,102,0,
1955252,2773425,427734250917606,102,102,0,
1955252,2773426,427734260917606,102,102,0,
1955252,2773427,427734270917606,102,102,0,
1955252,2773428,427734280917606,102,102,0,
1955252,2773429,427734290917606,102,102,0,
1955252,2773430,427734300917606,102,102,0,
1955252,2773431,427734310917606,102,102,0,
1955252,2773432,427734320917606,102,102,0,
1955252,2773592,427735920917606,102,102,0,
1955252,2773424,4327734240917606,102,102,0,
1955252,2773425,4327734250917606,102,102,0,
1955252,2773426,4327734260917606,102,102,0,
1955252,2773427,4327734270917606,102,102,0,
1955252,2773428,4327734280917606,102,102,0,
1955252,2773429,4327734290917606,102,102,0,
1955252,2773430,4327734300917606,102,102,0,
1955252,2773431,4327734310917606,102,102,0,
1955252,2773432,4327734320917606,102,102,0,
1955252,2773592,4327735920917606,102,102,0,
1955252,2773424,4427734240917606,102,102,0,
1955252,2773425,4427734250917606,102,102,0,
1955252,2773426,4427734260917606,102,102,0,
1955252,2773427,4427734270917606,102,102,0,
1955252,2773428,4427734280917606,102,102,0,
1955252,2773429,4427734290917606,102,102,0,
1955252,2773430,4427734300917606,102,102,0,
1955252,2773431,4427734310917606,102,102,0,
1955252,2773432,4427734320917606,102,102,0,
1955252,2773592,4427735920917606,102,102,0,
1955252,2773424,4527734240917606,102,102,0,
1955252,2773425,4527734250917606,102,102,0,
1955252,2773426,4527734260917606,102,102,0,
1955252,2773427,4527734270917606,102,102,0,
1955252,2773428,4527734280917606,102,102,0,
1955252,2773429,4527734290917606,102,102,0,
1955252,2773430,4527734300917606,102,102,0,
1955252,2773431,4527734310917606,102,102,0,
1955252,2773432,4527734320917606,102,102,0,
1955252,2773592,4527735920917606,102,102,0,
1955252,2773424,4627734240917606,102,102,0,
1955252,2773425,4627734250917606,102,102,0,
1955252,2773426,4627734260917606,102,102,0,
1955252,2773427,4627734270917606,102,102,0,
1955252,2773428,4627734280917606,102,102,0,
1955252,2773429,4627734290917606,102,102,0,
1955252,2773430,4627734300917606,102,102,0,
1955252,2773431,4627734310917606,102,102,0,
1955252,2773432,4627734320917606,102,102,0,
1955252,2773592,4627735920917606,102,102,0,
1955252,2773424,4727734240917606,102,102,0,
1955252,2773425,4727734250917606,102,102,0,
1955252,2773426,4727734260917606,102,102,0,
1955252,2773427,4727734270917606,102,102,0,
1955252,2773428,4727734280917606,102,102,0,
1955252,2773429,4727734290917606,102,102,0,
1955252,2773430,4727734300917606,102,102,0,
1955252,2773431,4727734310917606,102,102,0,
1955252,2773432,4727734320917606,102,102,0,
1955252,2773592,4727735920917606,102,102,0,
1955252,2773424,4827734240917606,102,102,0,
1955252,2773425,4827734250917606,102,102,0,
1955252,2773426,4827734260917606,102,102,0,
1955252,2773427,4827734270917606,102,102,0,
1955252,2773428,4827734280917606,102,102,0,
1955252,2773429,4827734290917606,102,102,0,
1955252,2773430,4827734300917606,102,102,0,
1955252,2773431,4827734310917606,102,102,0,
1955252,2773432,4827734320917606,102,102,0,
1955252,2773592,4827735920917606,102,102,0,
1955252,2773424,4927734240917606,102,102,0,
1955252,2773425,4927734250917606,102,102,0,
1955252,2773426,4927734260917606,102,102,0,
1955252,2773427,4927734270917606,102,102,0,
1955252,2773428,4927734280917606,102,102,0,
1955252,2773429,4927734290917606,102,102,0,
1955252,2773430,4927734300917606,102,102,0,
1955252,2773431,4927734310917606,102,102,0,
1955252,2773432,4927734320917606,102,102,0,
1955252,2773592,4927735920917606,102,102,0,
1955252,2773424,5027734240917606,102,102,0,
1955252,2773425,5027734250917606,102,102,0,
1955252,2773426,5027734260917606,102,102,0,
1955252,2773427,5027734270917606,102,102,0,
1955252,2773428,5027734280917606,102,102,0,
1955252,2773429,5027734290917606,102,102,0,
1955252,2773430,5027734300917606,102,102,0,
1955252,2773431,5027734310917606,102,102,0,
1955252,2773432,5027734320917606,102,102,0,
1955252,2773592,5027735920917606,102,102,0,
1955252,2773424,5127734240917606,102,102,0,
1955252,2773425,5127734250917606,102,102,0,
1955252,2773426,5127734260917606,102,102,0,
1955252,2773427,5127734270917606,102,102,0,
1955252,2773428,5127734280917606,102,102,0,
1955252,2773429,5127734290917606,102,102,0,
1955252,2773430,5127734300917606,102,102,0,
1955252,2773431,5127734310917606,102,102,0,
1955252,2773432,5127734320917606,102,102,0,
1955252,2773592,5127735920917606,102,102,0,
1955252,2773424,5227734240917606,102,102,0,
1955252,2773425,5227734250917606,102,102,0,
1955252,2773426,5227734260917606,102,102,0,
1955252,2773427,5227734270917606,102,102,0,
1955252,2773428,5227734280917606,102,102,0,
1955252,2773429,5227734290917606,102,102,0,
1955252,2773430,5227734300917606,102,102,0,
1955252,2773431,5227734310917606,102,102,0,
1955252,2773432,5227734320917606,102,102,0,
1955252,2773592,5227735920917606,102,102,0,
1955252,2773424,527734240917606,102,102,0,
1955252,2773425,527734250917606,102,102,0,
1955252,2773426,527734260917606,102,102,0,
1955252,2773427,527734270917606,102,102,0,
1955252,2773428,527734280917606,102,102,0,
1955252,2773429,527734290917606,102,102,0,
1955252,2773430,527734300917606,102,102,0,
1955252,2773431,527734310917606,102,102,0,
1955252,2773432,527734320917606,102,102,0,
1955252,2773592,527735920917606,102,102,0,
1955252,2773424,5327734240917606,102,102,0,
1955252,2773425,5327734250917606,102,102,0,
1955252,2773426,5327734260917606,102,102,0,
1955252,2773427,5327734270917606,102,102,0,
1955252,2773428,5327734280917606,102,102,0,
1955252,2773429,5327734290917606,102,102,0,
1955252,2773430,5327734300917606,102,102,0,
1955252,2773431,5327734310917606,102,102,0,
