route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1197626,2773260,11127732600095500,101,101,0,
1197626,2773261,11127732610095500,101,101,0,
1197626,2773262,11127732620095500,101,101,0,
1197626,2773263,11127732630095500,101,101,0,
1197626,2773264,11127732640095500,101,101,0,
1197626,2773265,11127732650095500,101,101,0,
1197626,2773266,11127732660095500,101,101,0,
1197626,2773267,11127732670095500,101,101,0,
1197626,2773268,11127732680095500,101,101,0,
1197626,2773269,11127732690095500,101,101,0,
1197626,2773270,11127732700095500,101,101,0,
1197626,2773271,11127732710095500,101,101,0,
1197626,2773258,11227732580095500,101,101,0,
1197626,2773259,11227732590095500,101,101,0,
1197626,2773260,11227732600095500,101,101,0,
1197626,2773261,11227732610095500,101,101,0,
1197626,2773262,11227732620095500,101,101,0,
1197626,2773263,11227732630095500,101,101,0,
1197626,2773264,11227732640095500,101,101,0,
1197626,2773265,11227732650095500,101,101,0,
1197626,2773266,11227732660095500,101,101,0,
1197626,2773267,11227732670095500,101,101,0,
1197626,2773268,11227732680095500,101,101,0,
1197626,2773269,11227732690095500,101,101,0,
1197626,2773270,11227732700095500,101,101,0,
1197626,2773271,11227732710095500,101,101,0,
1197626,2773258,1127732580095500,101,101,0,
1197626,2773259,1127732590095500,101,101,0,
1197626,2773260,1127732600095500,101,101,0,
1197626,2773261,1127732610095500,101,101,0,
1197626,2773262,1127732620095500,101,101,0,
1197626,2773263,1127732630095500,101,101,0,
1197626,2773264,1127732640095500,101,101,0,
1197626,2773265,1127732650095500,101,101,0,
1197626,2773266,1127732660095500,101,101,0,
1197626,2773267,1127732670095500,101,101,0,
1197626,2773268,1127732680095500,101,101,0,
1197626,2773269,1127732690095500,101,101,0,
1197626,2773270,1127732700095500,101,101,0,
1197626,2773271,1127732710095500,101,101,0,
1197626,2773258,11327732580095500,101,101,0,
1197626,2773259,11327732590095500,101,101,0,
1197626,2773260,11327732600095500,101,101,0,
1197626,2773261,11327732610095500,101,101,0,
1197626,2773262,11327732620095500,101,101,0,
1197626,2773263,11327732630095500,101,101,0,
1197626,2773264,11327732640095500,101,101,0,
1197626,2773265,11327732650095500,101,101,0,
1197626,2773266,11327732660095500,101,101,0,
1197626,2773267,11327732670095500,101,101,0,
1197626,2773268,11327732680095500,101,101,0,
1197626,2773269,11327732690095500,101,101,0,
1197626,2773270,11327732700095500,101,101,0,
1197626,2773271,11327732710095500,101,101,0,
1197626,2773258,11427732580095500,101,101,0,
1197626,2773259,11427732590095500,101,101,0,
1197626,2773260,11427732600095500,101,101,0,
1197626,2773261,11427732610095500,101,101,0,
1197626,2773262,11427732620095500,101,101,0,
1197626,2773263,11427732630095500,101,101,0,
1197626,2773264,11427732640095500,101,101,0,
1197626,2773265,11427732650095500,101,101,0,
1197626,2773266,11427732660095500,101,101,0,
1197626,2773267,11427732670095500,101,101,0,
1197626,2773268,11427732680095500,101,101,0,
1197626,2773269,11427732690095500,101,101,0,
1197626,2773270,11427732700095500,101,101,0,
1197626,2773271,11427732710095500,101,101,0,
1197626,2773258,11527732580095500,101,101,0,
1197626,2773259,11527732590095500,101,101,0,
1197626,2773260,11527732600095500,101,101,0,
1197626,2773261,11527732610095500,101,101,0,
1197626,2773262,11527732620095500,101,101,0,
1197626,2773263,11527732630095500,101,101,0,
1197626,2773264,11527732640095500,101,101,0,
1197626,2773265,11527732650095500,101,101,0,
1197626,2773266,11527732660095500,101,101,0,
1197626,2773267,11527732670095500,101,101,0,
1197626,2773268,11527732680095500,101,101,0,
1197626,2773269,11527732690095500,101,101,0,
1197626,2773270,11527732700095500,101,101,0,
1197626,2773271,11527732710095500,101,101,0,
1197626,2773258,11627732580095500,101,101,0,
1197626,2773259,11627732590095500,101,101,0,
1197626,2773260,11627732600095500,101,101,0,
1197626,2773261,11627732610095500,101,101,0,
1197626,2773262,11627732620095500,101,101,0,
1197626,2773263,11627732630095500,101,101,0,
1197626,2773264,11627732640095500,101,101,0,
1197626,2773265,11627732650095500,101,101,0,
1197626,2773266,11627732660095500,101,101,0,
1197626,2773267,11627732670095500,101,101,0,
1197626,2773268,11627732680095500,101,101,0,
1197626,2773269,11627732690095500,101,101,0,
1197626,2773270,11627732700095500,101,101,0,
1197626,2773271,11627732710095500,101,101,0,
1197626,2773258,11727732580095500,101,101,0,
1197626,2773259,11727732590095500,101,101,0,
1197626,2773260,11727732600095500,101,101,0,
1197626,2773261,11727732610095500,101,101,0,
1197626,2773262,11727732620095500,101,101,0,
1197626,2773263,11727732630095500,101,101,0,
1197626,2773264,11727732640095500,101,101,0,
1197626,2773265,11727732650095500,101,101,0,
1197626,2773266,11727732660095500,101,101,0,
1197626,2773267,11727732670095500,101,101,0,
1197626,2773268,11727732680095500,101,101,0,
1197626,2773269,11727732690095500,101,101,0,
1197626,2773270,11727732700095500,101,101,0,
1197626,2773271,11727732710095500,101,101,0,
1197626,2773258,11827732580095500,101,101,0,
1197626,2773259,11827732590095500,101,101,0,
1197626,2773260,11827732600095500,101,101,0,
1197626,2773261,11827732610095500,101,101,0,
1197626,2773262,11827732620095500,101,101,0,
1197626,2773263,11827732630095500,101,101,0,
1197626,2773264,11827732640095500,101,101,0,
1197626,2773265,11827732650095500,101,101,0,
1197626,2773266,11827732660095500,101,101,0,
1197626,2773267,11827732670095500,101,101,0,
1197626,2773268,11827732680095500,101,101,0,
1197626,2773269,11827732690095500,101,101,0,
1197626,2773270,11827732700095500,101,101,0,
1197626,2773271,11827732710095500,101,101,0,
1197626,2773258,11927732580095500,101,101,0,
1197626,2773259,11927732590095500,101,101,0,
1197626,2773260,11927732600095500,101,101,0,
1197626,2773261,11927732610095500,101,101,0,
1197626,2773262,11927732620095500,101,101,0,
1197626,2773263,11927732630095500,101,101,0,
1197626,2773264,11927732640095500,101,101,0,
1197626,2773265,11927732650095500,101,101,0,
1197626,2773266,11927732660095500,101,101,0,
1197626,2773267,11927732670095500,101,101,0,
1197626,2773268,11927732680095500,101,101,0,
1197626,2773269,11927732690095500,101,101,0,
1197626,2773270,11927732700095500,101,101,0,
1197626,2773271,11927732710095500,101,101,0,
1197626,2773258,12027732580095500,101,101,0,
1197626,2773259,12027732590095500,101,101,0,
1197626,2773260,12027732600095500,101,101,0,
1197626,2773261,12027732610095500,101,101,0,
1197626,2773262,12027732620095500,101,101,0,
1197626,2773263,12027732630095500,101,101,0,
1197626,2773264,12027732640095500,101,101,0,
1197626,2773265,12027732650095500,101,101,0,
1197626,2773266,12027732660095500,101,101,0,
1197626,2773267,12027732670095500,101,101,0,
1197626,2773268,12027732680095500,101,101,0,
1197626,2773269,12027732690095500,101,101,0,
1197626,2773270,12027732700095500,101,101,0,
1197626,2773271,12027732710095500,101,101,0,
1197626,2773258,12127732580095500,101,101,0,
1197626,2773259,12127732590095500,101,101,0,
1197626,2773260,12127732600095500,101,101,0,
1197626,2773261,12127732610095500,101,101,0,
1197626,2773262,12127732620095500,101,101,0,
1197626,2773263,12127732630095500,101,101,0,
1197626,2773264,12127732640095500,101,101,0,
1197626,2773265,12127732650095500,101,101,0,
1197626,2773266,12127732660095500,101,101,0,
1197626,2773267,12127732670095500,101,101,0,
1197626,2773268,12127732680095500,101,101,0,
1197626,2773269,12127732690095500,101,101,0,
1197626,2773270,12127732700095500,101,101,0,
1197626,2773271,12127732710095500,101,101,0,
1197626,2773258,12227732580095500,101,101,0,
1197626,2773259,12227732590095500,101,101,0,
1197626,2773260,12227732600095500,101,101,0,
1197626,2773261,12227732610095500,101,101,0,
1197626,2773262,12227732620095500,101,101,0,
1197626,2773263,12227732630095500,101,101,0,
1197626,2773264,12227732640095500,101,101,0,
1197626,2773265,12227732650095500,101,101,0,
1197626,2773266,12227732660095500,101,101,0,
1197626,2773267,12227732670095500,101,101,0,
1197626,2773268,12227732680095500,101,101,0,
1197626,2773269,12227732690095500,101,101,0,
1197626,2773270,12227732700095500,101,101,0,
1197626,2773271,12227732710095500,101,101,0,
1197626,2773258,1227732580095500,101,101,0,
1197626,2773259,1227732590095500,101,101,0,
1197626,2773260,1227732600095500,101,101,0,
1197626,2773261,1227732610095500,101,101,0,
1197626,2773262,1227732620095500,101,101,0,
1197626,2773263,1227732630095500,101,101,0,
1197626,2773264,1227732640095500,101,101,0,
1197626,2773265,1227732650095500,101,101,0,
1197626,2773266,1227732660095500,101,101,0,
1197626,2773267,1227732670095500,101,101,0,
1197626,2773268,1227732680095500,101,101,0,
1197626,2773269,1227732690095500,101,101,0,
1197626,2773270,1227732700095500,101,101,0,
1197626,2773271,1227732710095500,101,101,0,
1197626,2773258,12327732580095500,101,101,0,
1197626,2773259,12327732590095500,101,101,0,
1197626,2773260,12327732600095500,101,101,0,
1197626,2773261,12327732610095500,101,101,0,
1197626,2773262,12327732620095500,101,101,0,
1197626,2773263,12327732630095500,101,101,0,
1197626,2773264,12327732640095500,101,101,0,
1197626,2773265,12327732650095500,101,101,0,
1197626,2773266,12327732660095500,101,101,0,
1197626,2773267,12327732670095500,101,101,0,
1197626,2773268,12327732680095500,101,101,0,
1197626,2773269,12327732690095500,101,101,0,
1197626,2773270,12327732700095500,101,101,0,
1197626,2773271,12327732710095500,101,101,0,
1197626,2773258,12427732580095500,101,101,0,
1197626,2773259,12427732590095500,101,101,0,
1197626,2773260,12427732600095500,101,101,0,
1197626,2773261,12427732610095500,101,101,0,
1197626,2773262,12427732620095500,101,101,0,
1197626,2773263,12427732630095500,101,101,0,
1197626,2773264,12427732640095500,101,101,0,
1197626,2773265,12427732650095500,101,101,0,
1197626,2773266,12427732660095500,101,101,0,
1197626,2773267,12427732670095500,101,101,0,
1197626,2773268,12427732680095500,101,101,0,
1197626,2773269,12427732690095500,101,101,0,
1197626,2773270,12427732700095500,101,101,0,
1197626,2773271,12427732710095500,101,101,0,
1197626,2773258,12527732580095500,101,101,0,
1197626,2773259,12527732590095500,101,101,0,
1197626,2773260,12527732600095500,101,101,0,
1197626,2773261,12527732610095500,101,101,0,
1197626,2773262,12527732620095500,101,101,0,
1197626,2773263,12527732630095500,101,101,0,
1197626,2773264,12527732640095500,101,101,0,
1197626,2773265,12527732650095500,101,101,0,
1197626,2773266,12527732660095500,101,101,0,
1197626,2773267,12527732670095500,101,101,0,
1197626,2773268,12527732680095500,101,101,0,
1197626,2773269,12527732690095500,101,101,0,
1197626,2773270,12527732700095500,101,101,0,
1197626,2773271,12527732710095500,101,101,0,
1197626,2773258,12627732580095500,101,101,0,
1197626,2773259,12627732590095500,101,101,0,
1197626,2773260,12627732600095500,101,101,0,
1197626,2773261,12627732610095500,101,101,0,
1197626,2773262,12627732620095500,101,101,0,
1197626,2773263,12627732630095500,101,101,0,
1197626,2773264,12627732640095500,101,101,0,
1197626,2773265,12627732650095500,101,101,0,
1197626,2773266,12627732660095500,101,101,0,
1197626,2773267,12627732670095500,101,101,0,
1197626,2773268,12627732680095500,101,101,0,
1197626,2773269,12627732690095500,101,101,0,
1197626,2773270,12627732700095500,101,101,0,
1197626,2773271,12627732710095500,101,101,0,
1197626,2773258,12727732580095500,101,101,0,
1197626,2773259,12727732590095500,101,101,0,
1197626,2773260,12727732600095500,101,101,0,
1197626,2773261,12727732610095500,101,101,0,
1197626,2773262,12727732620095500,101,101,0,
1197626,2773263,12727732630095500,101,101,0,
1197626,2773264,12727732640095500,101,101,0,
1197626,2773265,12727732650095500,101,101,0,
1197626,2773266,12727732660095500,101,101,0,
1197626,2773267,12727732670095500,101,101,0,
1197626,2773268,12727732680095500,101,101,0,
1197626,2773269,12727732690095500,101,101,0,
1197626,2773270,12727732700095500,101,101,0,
1197626,2773271,12727732710095500,101,101,0,
1197626,2773258,127732580095500,101,101,0,
1197626,2773259,127732590095500,101,101,0,
1197626,2773260,127732600095500,101,101,0,
1197626,2773261,127732610095500,101,101,0,
1197626,2773262,127732620095500,101,101,0,
1197626,2773263,127732630095500,101,101,0,
1197626,2773264,127732640095500,101,101,0,
1197626,2773265,127732650095500,101,101,0,
1197626,2773266,127732660095500,101,101,0,
1197626,2773267,127732670095500,101,101,0,
1197626,2773268,127732680095500,101,101,0,
1197626,2773269,127732690095500,101,101,0,
1197626,2773270,127732700095500,101,101,0,
1197626,2773271,127732710095500,101,101,0,
1197626,2773258,12827732580095500,101,101,0,
1197626,2773259,12827732590095500,101,101,0,
1197626,2773260,12827732600095500,101,101,0,
1197626,2773261,12827732610095500,101,101,0,
1197626,2773262,12827732620095500,101,101,0,
1197626,2773263,12827732630095500,101,101,0,
1197626,2773264,12827732640095500,101,101,0,
1197626,2773265,12827732650095500,101,101,0,
1197626,2773266,12827732660095500,101,101,0,
1197626,2773267,12827732670095500,101,101,0,
1197626,2773268,12827732680095500,101,101,0,
1197626,2773269,12827732690095500,101,101,0,
1197626,2773270,12827732700095500,101,101,0,
1197626,2773271,12827732710095500,101,101,0,
1197626,2773258,12927732580095500,101,101,0,
1197626,2773259,12927732590095500,101,101,0,
1197626,2773260,12927732600095500,101,101,0,
1197626,2773261,12927732610095500,101,101,0,
1197626,2773262,12927732620095500,101,101,0,
1197626,2773263,12927732630095500,101,101,0,
1197626,2773264,12927732640095500,101,101,0,
1197626,2773265,12927732650095500,101,101,0,
1197626,2773266,12927732660095500,101,101,0,
1197626,2773267,12927732670095500,101,101,0,
1197626,2773268,12927732680095500,101,101,0,
1197626,2773269,12927732690095500,101,101,0,
1197626,2773270,12927732700095500,101,101,0,
1197626,2773271,12927732710095500,101,101,0,
1197626,2773258,13027732580095500,101,101,0,
1197626,2773259,13027732590095500,101,101,0,
1197626,2773260,13027732600095500,101,101,0,
1197626,2773261,13027732610095500,101,101,0,
1197626,2773262,13027732620095500,101,101,0,
1197626,2773263,13027732630095500,101,101,0,
1197626,2773264,13027732640095500,101,101,0,
1197626,2773265,13027732650095500,101,101,0,
1197626,2773266,13027732660095500,101,101,0,
1197626,2773267,13027732670095500,101,101,0,
1197626,2773268,13027732680095500,101,101,0,
1197626,2773269,13027732690095500,101,101,0,
1197626,2773270,13027732700095500,101,101,0,
1197626,2773271,13027732710095500,101,101,0,
1197626,2773258,13127732580095500,101,101,0,
1197626,2773259,13127732590095500,101,101,0,
1197626,2773260,13127732600095500,101,101,0,
1197626,2773261,13127732610095500,101,101,0,
1197626,2773262,13127732620095500,101,101,0,
1197626,2773263,13127732630095500,101,101,0,
1197626,2773264,13127732640095500,101,101,0,
1197626,2773265,13127732650095500,101,101,0,
1197626,2773266,13127732660095500,101,101,0,
1197626,2773267,13127732670095500,101,101,0,
1197626,2773268,13127732680095500,101,101,0,
1197626,2773269,13127732690095500,101,101,0,
1197626,2773270,13127732700095500,101,101,0,
1197626,2773271,13127732710095500,101,101,0,
1197626,2773258,13227732580095500,101,101,0,
1197626,2773259,13227732590095500,101,101,0,
1197626,2773260,13227732600095500,101,101,0,
1197626,2773261,13227732610095500,101,101,0,
1197626,2773262,13227732620095500,101,101,0,
1197626,2773263,13227732630095500,101,101,0,
1197626,2773264,13227732640095500,101,101,0,
1197626,2773265,13227732650095500,101,101,0,
1197626,2773266,13227732660095500,101,101,0,
1197626,2773267,13227732670095500,101,101,0,
1197626,2773268,13227732680095500,101,101,0,
1197626,2773269,13227732690095500,101,101,0,
1197626,2773270,13227732700095500,101,101,0,
1197626,2773271,13227732710095500,101,101,0,
1197626,2773258,1327732580095500,101,101,0,
1197626,2773259,1327732590095500,101,101,0,
1197626,2773260,1327732600095500,101,101,0,
1197626,2773261,1327732610095500,101,101,0,
1197626,2773262,1327732620095500,101,101,0,
1197626,2773263,1327732630095500,101,101,0,
1197626,2773264,1327732640095500,101,101,0,
1197626,2773265,1327732650095500,101,101,0,
1197626,2773266,1327732660095500,101,101,0,
1197626,2773267,1327732670095500,101,101,0,
1197626,2773268,1327732680095500,101,101,0,
1197626,2773269,1327732690095500,101,101,0,
1197626,2773270,1327732700095500,101,101,0,
1197626,2773271,1327732710095500,101,101,0,
1197626,2773258,13327732580095500,101,101,0,
1197626,2773259,13327732590095500,101,101,0,
1197626,2773260,13327732600095500,101,101,0,
1197626,2773261,13327732610095500,101,101,0,
1197626,2773262,13327732620095500,101,101,0,
1197626,2773263,13327732630095500,101,101,0,
1197626,2773264,13327732640095500,101,101,0,
1197626,2773265,13327732650095500,101,101,0,
1197626,2773266,13327732660095500,101,101,0,
1197626,2773267,13327732670095500,101,101,0,
1197626,2773268,13327732680095500,101,101,0,
1197626,2773269,13327732690095500,101,101,0,
1197626,2773270,13327732700095500,101,101,0,
1197626,2773271,13327732710095500,101,101,0,
1197626,2773258,13427732580095500,101,101,0,
1197626,2773259,13427732590095500,101,101,0,
1197626,2773260,13427732600095500,101,101,0,
1197626,2773261,13427732610095500,101,101,0,
1197626,2773262,13427732620095500,101,101,0,
1197626,2773263,13427732630095500,101,101,0,
1197626,2773264,13427732640095500,101,101,0,
1197626,2773265,13427732650095500,101,101,0,
1197626,2773266,13427732660095500,101,101,0,
1197626,2773267,13427732670095500,101,101,0,
1197626,2773268,13427732680095500,101,101,0,
1197626,2773269,13427732690095500,101,101,0,
1197626,2773270,13427732700095500,101,101,0,
1197626,2773271,13427732710095500,101,101,0,
1197626,2773258,13527732580095500,101,101,0,
1197626,2773259,13527732590095500,101,101,0,
1197626,2773260,13527732600095500,101,101,0,
1197626,2773261,13527732610095500,101,101,0,
1197626,2773262,13527732620095500,101,101,0,
1197626,2773263,13527732630095500,101,101,0,
1197626,2773264,13527732640095500,101,101,0,
1197626,2773265,13527732650095500,101,101,0,
1197626,2773266,13527732660095500,101,101,0,
1197626,2773267,13527732670095500,101,101,0,
1197626,2773268,13527732680095500,101,101,0,
1197626,2773269,13527732690095500,101,101,0,
1197626,2773270,13527732700095500,101,101,0,
1197626,2773271,13527732710095500,101,101,0,
1197626,2773258,13627732580095500,101,101,0,
1197626,2773259,13627732590095500,101,101,0,
1197626,2773260,13627732600095500,101,101,0,
1197626,2773261,13627732610095500,101,101,0,
1197626,2773262,13627732620095500,101,101,0,
1197626,2773263,13627732630095500,101,101,0,
1197626,2773264,13627732640095500,101,101,0,
1197626,2773265,13627732650095500,101,101,0,
1197626,2773266,13627732660095500,101,101,0,
1197626,2773267,13627732670095500,101,101,0,
1197626,2773268,13627732680095500,101,101,0,
1197626,2773269,13627732690095500,101,101,0,
1197626,2773270,13627732700095500,101,101,0,
1197626,2773271,13627732710095500,101,101,0,
1197626,2773258,13727732580095500,101,101,0,
1197626,2773259,13727732590095500,101,101,0,
1197626,2773260,13727732600095500,101,101,0,
1197626,2773261,13727732610095500,101,101,0,
1197626,2773262,13727732620095500,101,101,0,
1197626,2773263,13727732630095500,101,101,0,
1197626,2773264,13727732640095500,101,101,0,
1197626,2773265,13727732650095500,101,101,0,
1197626,2773266,13727732660095500,101,101,0,
1197626,2773267,13727732670095500,101,101,0,
1197626,2773268,13727732680095500,101,101,0,
1197626,2773269,13727732690095500,101,101,0,
1197626,2773270,13727732700095500,101,101,0,
1197626,2773271,13727732710095500,101,101,0,
1197626,2773258,13827732580095500,101,101,0,
1197626,2773259,13827732590095500,101,101,0,
1197626,2773260,13827732600095500,101,101,0,
1197626,2773261,13827732610095500,101,101,0,
1197626,2773262,13827732620095500,101,101,0,
1197626,2773263,13827732630095500,101,101,0,
1197626,2773264,13827732640095500,101,101,0,
1197626,2773265,13827732650095500,101,101,0,
1197626,2773266,13827732660095500,101,101,0,
1197626,2773267,13827732670095500,101,101,0,
1197626,2773268,13827732680095500,101,101,0,
1197626,2773269,13827732690095500,101,101,0,
1197626,2773270,13827732700095500,101,101,0,
1197626,2773271,13827732710095500,101,101,0,
1197626,2773258,13927732580095500,101,101,0,
1197626,2773259,13927732590095500,101,101,0,
1197626,2773260,13927732600095500,101,101,0,
1197626,2773261,13927732610095500,101,101,0,
1197626,2773262,13927732620095500,101,101,0,
1197626,2773263,13927732630095500,101,101,0,
1197626,2773264,13927732640095500,101,101,0,
1197626,2773265,13927732650095500,101,101,0,
1197626,2773266,13927732660095500,101,101,0,
1197626,2773267,13927732670095500,101,101,0,
1197626,2773268,13927732680095500,101,101,0,
1197626,2773269,13927732690095500,101,101,0,
1197626,2773270,13927732700095500,101,101,0,
1197626,2773271,13927732710095500,101,101,0,
1197626,2773258,14027732580095500,101,101,0,
1197626,2773259,14027732590095500,101,101,0,
1197626,2773260,14027732600095500,101,101,0,
